-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,1,0.9999
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,2,0.0093
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,3,0.0294
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,4,0.0001
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,5,0.0285
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,6,0.0024
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,7,0.0002
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,8,0.0105
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,9,0.0001
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,10,0.0017
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,1,1.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,2,0.0017
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,3,0.0870
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,4,0.0005
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,5,0.0422
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,6,0.0004
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,7,0.0002
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,8,0.0018
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,9,0.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,10,0.0012
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,1,0.9997
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,2,0.0146
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,3,0.0636
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,4,0.0008
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,5,0.0294
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,6,0.0181
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,7,0.0005
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,8,0.0015
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,9,0.0004
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,10,0.0014
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,1,0.9995
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,2,0.0030
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,3,0.4567
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,4,0.0258
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,5,0.0087
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,6,0.0000
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,7,0.0013
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,8,0.0081
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,9,0.0007
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,10,0.0026
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,1,0.9998
