-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,1,0.9997
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,2,0.0308
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,3,0.0753
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,4,0.0026
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,5,0.2466
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,6,0.0016
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,7,0.0030
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,8,0.0162
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,9,0.0001
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,10,0.0038
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,1,0.9999
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,2,0.0192
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,3,0.1484
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,4,0.0078
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,5,0.2030
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,6,0.0003
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,7,0.0032
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,8,0.0019
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,9,0.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,10,0.0037
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,1,0.9994
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,2,0.0459
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,3,0.1319
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,4,0.0061
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,5,0.2590
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,6,0.0078
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,7,0.0055
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,8,0.0031
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,9,0.0005
