1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,1,0.0659
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,2,0.0334
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,3,0.2569
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,4,0.0002
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,5,0.0091
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,6,0.0217
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,7,0.0019
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,8,0.0069
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,9,0.0001
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,10,0.0018
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,1,0.0724
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,2,0.0544
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,3,0.3135
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,4,0.0025
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,5,0.0122
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,6,0.0195
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,7,0.0048
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,8,0.0042
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,9,0.0003
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,10,0.0082
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,1,0.0011
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,2,0.9410
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,3,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,4,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,5,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,6,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,7,0.2645
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,8,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,9,0.0001
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,10,0.0000
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,1,0.0017
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,2,0.8092
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,3,0.0001
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,4,0.0001
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,5,0.0000
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,6,0.0008
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,7,0.0341
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,8,0.0000
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,9,0.0007
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,10,0.0002
1j20qq1JyX4,0905,0.205,0.021,0.988,0.976,1,0.0734
1j20qq1JyX4,0905,0.205,0.021,0.988,0.976,2,0.0709
1j20qq1JyX4,0905,0.205,0.021,0.988,0.976,3,0.4260
1j20qq1JyX4,0905,0.205,0.021,0.988,0.976,4,0.0053
1j20qq1JyX4,0905,0.205,0.021,0.988,0.976,5,0.0001
1j20qq1JyX4,0905,0.205,0.021,0.988,0.976,6,0.0001
1j20qq1JyX4,0905,0.205,0.021,0.988,0.976,7,0.0004
