2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,1,0.0000
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,2,0.0000
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,3,0.0000
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,4,0.0000
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,5,0.0000
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,6,0.0000
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,7,0.0000
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,8,0.0000
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,9,0.0065
2PpxiG0WU18,1107,0.248,0.070,0.861,0.972,10,0.9978
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,1,0.0004
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,2,0.0014
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,3,0.0136
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,4,0.0000
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,5,0.0002
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,6,0.0435
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,7,0.0016
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,8,0.0368
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,9,0.0000
5BDj0ow5hnA,0964,0.298,0.607,0.332,0.791,10,0.0100
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,1,0.0006
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,2,0.0021
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,3,0.0195
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,4,0.0000
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,5,0.0021
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,6,0.0745
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,7,0.0001
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,8,0.0002
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,9,0.0000
5BDj0ow5hnA,0964,0.574,0.566,0.634,0.804,10,0.0013
5BDj0ow5hnA,0964,0.372,0.586,0.415,0.808,1,0.0008
5BDj0ow5hnA,0964,0.372,0.586,0.415,0.808,2,0.0231
5BDj0ow5hnA,0964,0.372,0.586,0.415,0.808,3,0.0109
