-08En2aQklI,0903,0.079,0.309,0.529,0.994,1,0.0000
-08En2aQklI,0903,0.079,0.309,0.529,0.994,2,0.0000
-08En2aQklI,0903,0.079,0.309,0.529,0.994,3,0.0000
-08En2aQklI,0903,0.079,0.309,0.529,0.994,4,0.0000
-08En2aQklI,0903,0.079,0.309,0.529,0.994,5,0.0001
-08En2aQklI,0903,0.079,0.309,0.529,0.994,6,0.0000
-08En2aQklI,0903,0.079,0.309,0.529,0.994,7,0.9905
-08En2aQklI,0903,0.079,0.309,0.529,0.994,8,0.0000
-08En2aQklI,0903,0.079,0.309,0.529,0.994,9,0.2993
-08En2aQklI,0903,0.079,0.309,0.529,0.994,10,0.0000
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,1,0.0000
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,2,0.0000
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,3,0.0000
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,4,0.0000
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,5,0.0001
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,6,0.0000
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,7,0.0068
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,8,0.0002
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,9,0.0001
-0IErS_cisg,0903,0.116,0.163,0.459,0.991,10,0.0511
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,1,0.0004
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,2,0.0001
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,3,0.0000
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,4,0.0000
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,5,0.0000
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,6,0.0000
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,7,0.1892
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,8,0.0005
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,9,0.0016
-0IErS_cisg,0903,0.762,0.429,0.920,0.925,10,0.0198
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,1,0.0003
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,2,0.0004
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,3,0.0000
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,4,0.0000
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,5,0.0002
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,6,0.0000
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,7,0.1647
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,8,0.0006
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,9,0.0010
-0IErS_cisg,0903,0.637,0.377,0.850,0.989,10,0.0125
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,1,0.0001
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,2,0.0005
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,3,0.0000
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,4,0.0000
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,5,0.0000
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,6,0.0000
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,7,0.0656
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,8,0.0002
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,9,0.0001
-0IErS_cisg,0903,0.464,0.279,0.702,0.991,10,0.2497
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,1,0.0000
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,2,0.0001
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,3,0.0000
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,4,0.0000
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,5,0.0000
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,6,0.0000
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,7,0.0704
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,8,0.0000
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,9,0.0005
-0IErS_cisg,0903,0.368,0.243,0.509,0.948,10,0.2389
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,1,0.0010
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,2,0.0001
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,3,0.0000
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,4,0.0001
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,5,0.0001
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,6,0.0000
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,7,0.0613
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,8,0.0009
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,9,0.0017
-0IErS_cisg,0903,0.844,0.490,0.973,0.872,10,0.0981
-0IErS_cisg,0903,0.903,0.509,0.996,0.819,1,0.0004
-0IErS_cisg,0903,0.903,0.509,0.996,0.819,2,0.0000
-0IErS_cisg,0903,0.903,0.509,0.996,0.819,3,0.0000
-0IErS_cisg,0903,0.903,0.509,0.996,0.819,4,0.0000
-0IErS_cisg,0903,0.903,0.509,0.996,0.819,5,0.0000
-0IErS_cisg,0903,0.903,0.509,0.996,0.819,6,0.0000
-0IErS_cisg,0903,0.903,0.509,0.996,0.819,7,0.0093
-0IErS_cisg,0903,0.903,0.509,0.996,0.819,8,0.0032
