1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,1,0.0001
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,2,0.0001
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,3,0.0002
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,4,0.0056
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,5,0.0003
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,6,0.0824
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,7,0.0004
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,8,0.0001
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,9,0.0000
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,10,0.0000
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,1,0.0000
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,2,0.0000
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,3,0.0001
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,4,0.0027
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,5,0.0001
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,6,0.0605
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,7,0.0002
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,8,0.0000
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,9,0.0000
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,10,0.0000
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,1,0.0001
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,2,0.0001
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,3,0.0001
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,4,0.0037
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,5,0.0001
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,6,0.0580
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,7,0.0002
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,8,0.0001
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,9,0.0000
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,10,0.0000
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,1,0.0001
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,2,0.0001
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,3,0.0002
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,4,0.0043
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,5,0.0002
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,6,0.0677
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,7,0.0003
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,8,0.0001
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,9,0.0000
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,10,0.0000
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,1,0.0001
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,2,0.0001
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,3,0.0002
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,4,0.0052
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,5,0.0002
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,6,0.0714
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,7,0.0004
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,8,0.0001
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,9,0.0000
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,10,0.0000
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,1,0.0001
