Wall time,Step,Value
1609297345.0626538,493,0.09425699710845947
1609297448.4482017,507,0.09393304586410522
1609297485.0888293,512,0.09381533414125443
1609297499.8950036,514,0.09376795589923859
1609297520.6674762,517,0.09369656443595886
1609297571.569246,524,0.09352852404117584
1609297578.3389242,525,0.09350434690713882
1609297621.9694433,531,0.09335842728614807
1609297639.127744,533,0.0933094471693039
1609297645.4972658,534,0.09328489750623703
1609297661.6808403,536,0.09323567152023315
1609297668.5733037,537,0.09321099519729614
1609297687.7467709,540,0.09313672035932541
1609297702.2287116,542,0.09308699518442154
1609297738.1963918,547,0.09296195209026337
1609297744.80501,548,0.09293682128190994
1609297812.1163657,557,0.0927087664604187
1609297827.495351,559,0.09265763312578201
1609297854.948591,563,0.09255488216876984
1609297862.0084274,564,0.09252908825874329
1609297899.8658848,569,0.09239951521158218
1609297929.5314412,573,0.09229511767625809
1609297936.3911016,574,0.0922689214348793
1609297958.0366917,577,0.09219007194042206
1609297972.0020938,579,0.09213730692863464
1609297988.0755978,581,0.0920843780040741
1609297995.8668284,582,0.09205785393714905
1609298004.412592,583,0.09203128516674042
1609298012.000727,584,0.0920046791434288
1609298025.7205133,586,0.09195134043693542
1609298032.4941542,587,0.09192461520433426
1609298070.135076,592,0.09179037064313889
1609298077.071185,593,0.09176339954137802
1609298124.515064,600,0.09157348424196243
1609298140.1881063,602,0.09151885658502579
1609298184.4679484,608,0.09135402739048004
1609298198.8311503,610,0.09129876643419266
1609298233.1619682,615,0.09115991741418839
1609298269.2882628,620,0.09102007001638412
1609298283.9886465,622,0.09096385538578033
1609298376.0538387,634,0.09062326699495316
1609298425.973153,641,0.09042197465896606
1609298433.7821674,642,0.09039306640625
1609298448.585295,644,0.09033512324094772
1609298455.2438035,645,0.09030609577894211
1609298463.5394366,646,0.09027703106403351
1609298472.0552547,647,0.09024792909622192
1609298486.2251425,649,0.09018959850072861
1609298508.4292147,652,0.09010181576013565
1609298536.5987043,656,0.089984230697155
1609298569.5879445,661,0.08983638882637024
1609298592.7982194,664,0.08974722027778625
1609298622.556569,668,0.08962778747081757
1609298643.6267369,671,0.08953781425952911
1609298651.7053132,672,0.08950775116682053
1609298667.081659,674,0.0894475057721138
1609298674.122154,675,0.08941732347011566
1609298692.6651607,677,0.08935684710741043
1609298700.223791,678,0.08932655304670334
1609298706.4717855,679,0.08929621428251266
1609298731.698387,682,0.08920498937368393
1609298739.372036,683,0.08917450904846191
1609298759.8867884,686,0.08908282965421677
1609298775.9869323,688,0.08902151882648468
1609298782.3011973,689,0.08899080753326416
1609298831.0898216,696,0.08877478539943695
1609298854.7943468,699,0.0886816456913948
1609298885.06086,703,0.0885569304227829
1609298907.620497,706,0.08846300840377808
1609298921.9596746,708,0.0884002074599266
1609298935.6384668,710,0.0883372575044632
1609298964.4076226,714,0.08821091800928116
1609298995.4872825,718,0.08808398246765137
1609299018.1871424,721,0.08798839896917343
1609299025.926242,722,0.08795646578073502
1609299033.4553201,723,0.08792449533939362
1609299040.5264258,724,0.08789248764514923
1609299083.9583943,730,0.08769967406988144
1609299132.9300244,736,0.08750555664300919
1609299148.4601295,738,0.08744055777788162
1609299157.8327916,739,0.08740800619125366
1609299186.0806513,743,0.08727743476629257
1609299206.7700582,746,0.08717913180589676
1609299213.3057425,747,0.08714628964662552
1609299232.9894886,750,0.08704755455255508
1609299240.877161,751,0.0870145708322525
1609299250.1190538,752,0.08698155730962753
1609299263.7455316,754,0.08691541105508804
1609299277.2771473,756,0.08684912323951721
1609299322.1524065,762,0.08664941042661667
1609299344.3814902,765,0.08654908090829849
1609299351.469598,766,0.08651556819677353
1609299371.4902866,769,0.08641481399536133
1609299377.738744,770,0.08638115227222443
1609299384.7431276,771,0.08634746819734573
1609299399.2037053,773,0.0862799808382988
1609299406.3066196,774,0.08624618500471115
1609299448.3312483,780,0.08604267984628677
1609299478.7642515,784,0.08590631186962128
1609299485.664444,785,0.08587213605642319
1609299501.3152087,787,0.08580368012189865
1609299515.2147229,789,0.08573508262634277
1609299532.4717011,791,0.08566634356975555
1609299538.2031548,792,0.08563192933797836
1609299544.5737846,793,0.08559747040271759
1609299551.3074589,794,0.08556298166513443
1609299558.1236372,795,0.08552846312522888
1609299581.646059,798,0.08542469143867493
1609299611.3115082,802,0.08528584986925125
1609299632.2239373,805,0.08518136292695999
1609299646.6785276,807,0.08511153608560562
1609299654.2276492,808,0.08507657051086426
1609299661.608695,809,0.0850415751338005
1609299707.223222,815,0.0848308727145195
1609299716.3214877,816,0.08479563891887665
1609299729.7861567,818,0.08472507447004318
1609299751.2388766,821,0.0846189633011818
1609299782.8054888,825,0.0844770297408104
1609299802.7980576,828,0.08437022566795349
1609299825.8309152,831,0.08426312357187271
1609299833.50923,832,0.08422735333442688
1609299846.9026463,834,0.08415572345256805
1609299861.485615,836,0.08408395946025848
1609299875.605918,838,0.08401206135749817
1609299916.5794647,843,0.08383174985647202
1609299937.0097177,846,0.08372317254543304
1609299951.040806,848,0.0836506262421608
1609300095.0302956,867,0.08295498788356781
1609300111.368723,869,0.08288109302520752
1609300118.6393707,870,0.0828440934419632
1609300145.7568343,874,0.08269579708576202
1609300160.8442814,876,0.08262145519256592
1609300191.6665184,880,0.08247239887714386
1609300206.8457556,882,0.08239768445491791
1609300221.5758088,884,0.08232284337282181
1609300243.348385,887,0.08221035450696945
1609300257.6475542,889,0.08213520050048828
1609300265.1765683,890,0.08209758251905441
1609300280.8027549,892,0.08202224224805832
1609300307.8854625,896,0.08187119662761688
1609300337.7037327,900,0.08171966671943665
1609300389.4740727,907,0.08145330101251602
1609300397.2201643,908,0.08141513168811798
1609300406.1124372,909,0.08137692511081696
1609300412.3095157,910,0.08133868873119354
1609300426.1240158,912,0.08126213401556015
1609300448.448186,915,0.08114706724882126
1609300455.4619763,916,0.08110865205526352
1609300463.541715,917,0.08107020705938339
1609300485.9052184,920,0.08095470070838928
1609300491.8784735,921,0.0809161365032196
1609300498.00192,922,0.08087754249572754
1609300504.5967581,923,0.08083891868591309
1609300563.4846354,931,0.0805288627743721
1609300570.7653155,932,0.08048997074365616
1609300591.0698943,935,0.0803731232881546
1609300641.7274778,942,0.08009946346282959
1609300662.8556478,945,0.0799817442893982
1609300718.3988652,953,0.07966655492782593
1609300725.0948517,954,0.07962702959775925
1609300738.3243525,956,0.07954788208007812
1609300746.1922612,957,0.07950827479362488
1609300752.708034,958,0.07946863025426865
1609300773.603151,961,0.07934953272342682
1609300780.242106,962,0.07930978387594223
1609300795.9665773,964,0.07923018932342529
1609300812.1025681,966,0.0791504755616188
1609300848.7871482,971,0.07895071804523468
1609300857.4147658,972,0.07891068607568741
1609300887.8684623,976,0.07875026017427444
1609300895.1873434,977,0.07871008664369583
1609300903.5831845,978,0.07866988331079483
1609300911.3534205,979,0.07862965762615204
1609300934.6462975,982,0.07850880175828934
1609300940.396147,983,0.078468456864357
1609300948.0984683,984,0.07842808961868286
1609300967.9699867,987,0.07830682396888733
1609300974.9376018,988,0.07826634496450424
1609301034.5467799,996,0.07794155925512314
1609301064.8745365,1000,0.07777851074934006
1609301082.7533302,1002,0.07769683003425598
1609301098.5841713,1004,0.07761503756046295
1609301106.4631586,1005,0.07757410407066345
1609301130.0740507,1008,0.07745113968849182
1609301160.0061722,1012,0.07728681713342667
1609301166.613166,1013,0.07724567502737045
1609301175.5821714,1014,0.07720450311899185
1609301197.905697,1017,0.07708082348108292
1609301255.9382744,1025,0.07674988359212875
1609301269.7601433,1027,0.07666688412427902
1609301299.360765,1031,0.07650058716535568
1609301306.600638,1032,0.07645895332098007
1609301327.6751769,1035,0.07633388042449951
1609301340.3059993,1037,0.07625037431716919
1609301356.805092,1039,0.07616677135229111
1609301393.4437227,1044,0.07595731317996979
1609301441.1724505,1051,0.0756630226969719
1609301448.3072712,1052,0.07562088221311569
1609301466.210814,1055,0.07549431174993515
1609301479.9906678,1057,0.07540980726480484
1609301526.297716,1063,0.07515571266412735
1609301534.088479,1064,0.07511327415704727
1609301547.7308884,1066,0.07502833753824234
1609301562.6354644,1068,0.07494329661130905
1609301589.5144384,1072,0.07477293163537979
1609301621.646039,1076,0.07460218667984009
1609301638.4273913,1078,0.0745166689157486
1609301675.3227546,1083,0.07430247217416763
1609301683.6094928,1084,0.07425955682992935
1609301692.0634305,1085,0.07421662658452988
1609301743.9619775,1092,0.07391543686389923
1609301753.542359,1093,0.07387231290340424
1609301798.6024065,1099,0.07361311465501785
1609301828.5263486,1103,0.07343985885381699
1609301835.4490316,1104,0.07339648902416229
1609301843.2085974,1105,0.07335309684276581
1609301906.2917223,1114,0.07296155393123627
1609301920.0331244,1116,0.07287430018186569
1609301943.2114692,1119,0.0727432519197464
1609301986.2052765,1125,0.07248056679964066
1609301994.3395925,1126,0.07243671268224716
1609302024.3407254,1130,0.07226106524467468
1609302045.3253872,1133,0.07212910801172256
1609302060.6745477,1135,0.07204102724790573
1609302166.6761858,1149,0.07142212241888046
1609302187.3196034,1152,0.07128896564245224
1609302208.1964982,1155,0.0711556226015091
1609302217.2766526,1156,0.07111113518476486
1609302225.1587243,1157,0.07106663286685944
1609302245.479761,1160,0.07093298435211182
1609302252.3204954,1161,0.07088840007781982
1609302259.4182985,1162,0.07084379345178604
1609302383.478092,1180,0.07003743946552277
1609302397.8659842,1182,0.06994745880365372
1609302404.9945362,1183,0.0699024349451065
1609302420.7499611,1185,0.0698123350739479
1609302427.607911,1186,0.06976725906133652
1609302470.9387786,1192,0.06949638575315475
1609302477.2518878,1193,0.06945117563009262
1609302491.2423253,1195,0.06936069577932358
1609302505.7531047,1197,0.06927014142274857
1609302520.8970695,1199,0.06917951256036758
1609302538.3134336,1201,0.06908880919218063
1609302559.152818,1204,0.06895262002944946
1609302574.6365204,1206,0.06886173784732819
1609302591.0507832,1208,0.06877078115940094
1609302606.5956898,1210,0.06867974996566772
1609302622.038881,1212,0.06858864426612854
1609302637.7071514,1214,0.06849747151136398
1609302712.8476524,1224,0.06804054230451584
1609302739.5507443,1228,0.0678572803735733
1609302767.8325472,1232,0.06767374277114868
1609302775.5502722,1233,0.06762781739234924
1609302783.2004514,1234,0.06758186966180801
1609302797.5959477,1236,0.06748992949724197
1609302821.4752722,1239,0.06735190004110336
1609302841.285779,1242,0.06721371412277222
1609302858.2539775,1244,0.06712150573730469
1609302879.197769,1247,0.06698307394981384
1609302920.7110374,1253,0.06670576333999634
1609302934.3301086,1255,0.06661319732666016
1609302948.5635953,1257,0.0665205717086792
1609302956.7395067,1258,0.06647423654794693
1609302979.5306683,1261,0.06633512675762177
1609302988.1481938,1262,0.06628872454166412
1609302994.10111,1263,0.06624230742454529
1609303016.102974,1266,0.06610295921564102
1609303070.6534858,1274,0.06573069095611572
1609303108.7792017,1279,0.06549752503633499
1609303122.8757796,1281,0.06540415436029434
1609303166.6692042,1287,0.06512369215488434
1609303196.8066998,1291,0.06493642181158066
1609303203.499969,1292,0.0648895725607872
1609303210.6301484,1293,0.06484270095825195
1609303218.0693781,1294,0.06479582190513611
1609303262.1461108,1300,0.06451423466205597
1609303285.3268645,1303,0.06437324732542038
1609303338.3508174,1310,0.0640438050031662
1609303356.5816956,1312,0.06394955515861511
1609303379.38813,1315,0.06380808353424072
1609303387.2626774,1316,0.06376089155673981
1609303409.2376792,1319,0.06361926347017288
1609303455.794588,1325,0.06333563476800919
1609303469.923938,1327,0.06324099004268646
1609303492.758187,1330,0.06309892982244492
1609303514.9427621,1333,0.06295675784349442
1609303523.0986948,1334,0.06290934234857559
1609303531.1224487,1335,0.06286191195249557
1609303537.4478545,1336,0.06281446665525436
1609303543.7645273,1337,0.06276701390743256
1609303590.7729747,1343,0.06248203292489052
1609303637.1437933,1349,0.06219661980867386
1609303680.2125227,1355,0.061910782009363174
1609303723.1282098,1361,0.06162453070282936
1609303759.1247225,1366,0.06138567999005318
1609303788.7866857,1370,0.06119440123438835
1609303838.464738,1377,0.06085925176739693
1609303852.930247,1379,0.0607634000480175
1609303875.1050146,1382,0.0606195442378521
1609303888.2597427,1384,0.060523588210344315
1609303896.253908,1385,0.06047559529542923
1609303921.4272046,1388,0.0603315569460392
1609303929.3080983,1389,0.06028352305293083
1609303943.124174,1391,0.06018742918968201
1609303950.0205774,1392,0.06013936549425125
1609303966.2999632,1395,0.05999511852860451
1609304063.7062495,1412,0.05917612090706825
1609304069.686287,1413,0.05912786349654198
1609304075.7435641,1414,0.059079598635435104
1609304106.6394038,1419,0.0588381327688694
1609304123.9452226,1422,0.05869315192103386
1609304145.9204564,1426,0.05849972739815712
1609304151.1647918,1427,0.058451347053050995
1609304157.002502,1428,0.05840296298265457
1609304179.1653364,1432,0.058209341019392014
1609304184.330437,1433,0.05816091597080231
1609304190.6020794,1434,0.058112483471632004
1609304203.341169,1436,0.058015596121549606
1609304215.0480716,1438,0.05791867524385452
1609304226.847751,1440,0.05782172456383705
1609304238.7533975,1442,0.057724740356206894
1609304286.9182556,1450,0.05733652412891388
1609304314.520624,1455,0.05709365755319595
1609304320.4904156,1456,0.05704506114125252
1609304369.9431367,1465,0.05660741403698921
1609304375.4743922,1466,0.0565587542951107
1609304440.9908042,1477,0.05602308735251427
1609304489.3808904,1485,0.0556330643594265
1609304496.1148674,1486,0.05558428540825844
1609304515.8457851,1489,0.05543792247772217
1609304526.4293613,1491,0.055340319871902466
1609304531.64446,1492,0.05529151111841202
1609304576.5759485,1500,0.05490085855126381
1609304585.165819,1501,0.05485200509428978
1609304589.0920792,1502,0.05480314418673515
1609304593.5914452,1503,0.05475428327918053
1609304609.7451527,1506,0.05460766702890396
1609304620.3189855,1508,0.05450990051031113
1609304626.6009207,1509,0.05446101352572441
1609304632.1606255,1510,0.0544121190905571
1609304680.872547,1518,0.05402081832289696
1609304710.4391942,1523,0.053776130080223083
1609304716.4359918,1524,0.053727179765701294
1609304734.7499013,1527,0.05358031392097473
1609304772.1969352,1534,0.05323750153183937
1609304784.9807522,1536,0.05313952639698982
1609304844.061236,1546,0.05264947563409805
1609304875.2994573,1551,0.05240435525774956
1609304882.582927,1552,0.0523553229868412
1609304895.7193756,1554,0.05225725099444389
1609304902.3731904,1555,0.05220821499824524
1609304935.355017,1561,0.05191393941640854
1609304975.2420728,1568,0.05157053843140602
1609304981.0382373,1569,0.05152147263288498
1609305030.416295,1578,0.05107983946800232
1609305051.1210237,1582,0.05088352784514427
1609305063.4520311,1584,0.0507853664457798
1609305087.3574076,1588,0.05058903619647026
1609305137.2912033,1597,0.05014726147055626
1609305147.8352075,1599,0.05004908889532089
1609305165.9094324,1602,0.049901824444532394
1609305176.297461,1604,0.04980365186929703
1609305182.0000613,1605,0.049754563719034195
1609305208.6430104,1610,0.04950913414359093
1609305225.10254,1613,0.049361880868673325
1609305252.6816373,1618,0.04911647364497185
1609305264.0677593,1620,0.049018315970897675
1609305296.9893987,1626,0.048723865300416946
1609305303.8777604,1627,0.048674795776605606
1609305309.7513082,1628,0.048625726252794266
1609305330.980273,1632,0.0484294630587101
1609305362.9988604,1637,0.048184167593717575
1609305380.4680572,1640,0.048037007451057434
1609305393.3277934,1642,0.047938913106918335
1609305409.8541179,1645,0.04779178649187088
1609305427.409971,1648,0.04764467850327492
1609305450.321539,1652,0.04744856432080269
1609305491.4536843,1659,0.047105465084314346
1609305498.3996122,1660,0.04705645889043808
1609305504.351035,1661,0.04700746014714241
1609305545.8449876,1668,0.046664535999298096
1609305557.489098,1670,0.04656658694148064
1609305568.964819,1672,0.04646864905953407
1609305585.7527256,1675,0.046321772038936615
1609305591.274851,1676,0.04627281799912453
1609305628.7778704,1682,0.045979179441928864
1609305634.5503228,1683,0.04593025520443916
1609305681.8579147,1691,0.04553898796439171
1609305698.9705796,1694,0.04539233073592186
1609305705.462741,1695,0.04534345492720604
1609305711.085894,1696,0.04529458284378052
1609305716.561848,1697,0.04524571821093559
1609305727.9234653,1699,0.04514799639582634
1609305746.338506,1702,0.045001450926065445
1609305785.2623487,1709,0.044659681618213654
1609305791.2870748,1710,0.044610876590013504
1609305819.5274558,1715,0.04436693713068962
1609305830.1955457,1717,0.04426939785480499
1609305835.7893991,1718,0.044220633804798126
1609305840.5175116,1719,0.044171880930662155
1609305893.9121256,1728,0.04373333975672722
1609305916.1481986,1732,0.04353858530521393
1609305927.803714,1734,0.04344124719500542
1609305932.9980123,1735,0.04339258745312691
1609305943.0515692,1737,0.04329528659582138
1609305971.3284109,1742,0.04305214807391167
1609305977.3002543,1743,0.043003540486097336
1609305989.8072615,1745,0.042906343936920166
1609305995.124278,1746,0.04285775497555733
1609306000.1797762,1747,0.042809177190065384
1609306017.7696538,1750,0.04266347736120224
1609306028.9623983,1752,0.04256637766957283
1609306041.290538,1754,0.04246930778026581
1609306093.5437112,1763,0.04203286021947861
1609306110.8521273,1766,0.04188751429319382
1609306163.1779077,1775,0.04145190492272377
1609306198.4347043,1781,0.04116186872124672
1609306204.2361622,1782,0.04111355543136597
1609306240.1263485,1788,0.04082387685775757
1609306246.5434873,1789,0.04077562689781189
1609306252.1577284,1790,0.040727388113737106
1609306300.17885,1798,0.04034179076552391
1609306335.7704175,1804,0.04005298390984535
1609306341.4348457,1805,0.04000488296151161
1609306390.7350276,1813,0.03962042182683945
1609306396.2170475,1814,0.03957240656018257
1609306413.247354,1817,0.03942842781543732
1609306432.8108544,1820,0.039284542202949524
1609306456.4371393,1824,0.039092838764190674
1609306468.2143323,1826,0.03899705037474632
1609306491.7284296,1830,0.03880559653043747
1609306525.0858028,1836,0.038518745452165604
1609306548.805931,1840,0.03832773119211197
1609306554.4198406,1841,0.03828000649809837
1609306571.3470864,1844,0.03813689947128296
1609306599.0255218,1849,0.03789861500263214
1609306621.3244255,1853,0.03770819678902626
1609306633.304777,1855,0.03761305660009384
1609306644.0717971,1857,0.0375179648399353
1609306655.6577933,1859,0.03742292523384094
1609306697.7489135,1866,0.03709065914154053
1609306710.1831384,1868,0.036995839327573776
1609306715.0660317,1869,0.036948446184396744
1609306749.0644152,1875,0.036664362996816635
1609306754.6322775,1876,0.036617059260606766
1609306760.0447466,1877,0.03656977042555809
1609306771.6061718,1879,0.036475230008363724
1609306782.5740309,1881,0.03638073801994324
1609306856.879815,1893,0.03581492230296135
1609306910.446991,1902,0.03539184853434563
1609306934.0279114,1906,0.03520417585968971
1609306964.5879753,1911,0.034969910979270935
1609306969.7412796,1912,0.03492310270667076
1609306999.4323976,1917,0.034689269959926605
1609307005.0824418,1918,0.034642551094293594
1609307010.9081311,1919,0.03459584340453148
1609307034.2486408,1923,0.034409161657094955
1609307040.52023,1924,0.03436253219842911
1609307075.7274444,1930,0.0340830534696579
1609307098.5642908,1934,0.0338970422744751
1609307104.3961554,1935,0.03385057672858238
1609307110.3805537,1936,0.03380412980914116
1609307121.3028376,1938,0.033711276948451996
1609307127.411092,1939,0.03366487845778465
1609307153.6835032,1944,0.033433105796575546
1609307171.0445297,1947,0.03329423442482948
1609307183.420567,1949,0.033201731741428375
1609307200.2782903,1952,0.03306310251355171
1609307216.5013165,1955,0.03292462229728699
1609307233.5830543,1958,0.0327862873673439
1609307245.8838751,1960,0.032694146037101746
1609307289.684909,1967,0.032372184097766876
1609307301.5379872,1969,0.03228034824132919
1609307313.340676,1971,0.03218857944011688
1609307366.7515733,1980,0.03177647665143013
1609307372.304843,1981,0.0317307710647583
1609307377.7701502,1982,0.03168508782982826
1609307383.6501443,1983,0.031639423221349716
1609307461.2910113,1997,0.031001964583992958
1609307485.2277603,2001,0.030820487067103386
1609307506.2130053,2005,0.03063930571079254
1609307512.378918,2006,0.030594056472182274
1609307531.3009827,2009,0.030458422377705574
1609307536.5172393,2010,0.030413249507546425
1609307554.710061,2013,0.03027784265577793
1609307566.6758313,2015,0.030187664553523064
1609307577.184464,2017,0.030097564682364464
1609307606.5158844,2022,0.029872650280594826
1609307622.2826204,2025,0.029737934470176697
1609307633.553316,2027,0.029648220166563988
1609307650.5470471,2030,0.029513798654079437
1609307666.301189,2033,0.029379554092884064
1609307682.4150703,2036,0.029245488345623016
1609307694.2530558,2038,0.029156209900975227
1609307712.364817,2041,0.029022444039583206
1609307729.28232,2044,0.02888886071741581
1609307735.1681447,2045,0.028844375163316727
1609307752.3258915,2048,0.02871103584766388
1609307770.8189821,2051,0.028577880933880806
1609307822.555403,2060,0.028179537504911423
1609307834.4228427,2062,0.028091248124837875
1609307862.170821,2067,0.027870891615748405
1609307890.9043822,2072,0.027651069685816765
1609307896.359261,2073,0.02760716900229454
1609307901.938374,2074,0.027563290670514107
1609307913.550055,2076,0.027475599199533463
1609307918.4252243,2077,0.027431784197688103
1609307929.6901505,2079,0.027344223111867905
1609307941.614076,2081,0.02725674957036972
1609307959.9593735,2084,0.027125701308250427
1609307966.8922298,2085,0.027082063257694244
1609307991.6566277,2089,0.026907730847597122
1609308019.952745,2094,0.026690317317843437
1609308032.2052007,2096,0.02660350874066353
1609308067.903943,2102,0.026343626901507378
1609308072.5804234,2103,0.02630039118230343
1609308078.085374,2104,0.02625717967748642
1609308084.7694297,2105,0.02621399238705635
1609308090.8778079,2106,0.026170825585722923
1609308109.6681983,2109,0.026041466742753983
1609308120.0199392,2111,0.02595534361898899
1609308142.1529887,2115,0.025783374905586243
1609308161.115313,2118,0.025654641911387444
1609308172.9785318,2120,0.02556893788278103
1609308183.289294,2122,0.025483328849077225
1609308190.3032298,2123,0.025440558791160583
1609308196.4776523,2124,0.025397812947630882
1609308219.7911718,2128,0.02522706612944603
1609308241.5670037,2132,0.02505670301616192
1609308246.9024875,2133,0.02501417137682438
1609308252.5499656,2134,0.02497166395187378
1609308275.1872785,2138,0.02480187825858593
1609308281.846779,2139,0.02475949376821518
1609308295.0544982,2141,0.0246747937053442
1609308302.9870412,2142,0.02463248185813427
1609308316.5135558,2144,0.02454792894423008
1609308322.134711,2145,0.02450568974018097
1609308328.145304,2146,0.0244634747505188
1609308339.275277,2148,0.024379119277000427
1609308344.9327242,2149,0.024336978793144226
1609308355.7335184,2151,0.024252772331237793
1609308373.323253,2154,0.024126647040247917
1609308384.668458,2156,0.024042688310146332
1609308390.2805433,2157,0.0240007471293211
1609308425.8371418,2163,0.02374962344765663
1609308431.5104384,2164,0.023707857355475426
1609308437.1606236,2165,0.02366611734032631
1609308459.8440716,2169,0.023499412462115288
1609308470.6383743,2171,0.02341621182858944
1609308482.1025045,2173,0.0233331136405468
1609308505.7653072,2177,0.02316722646355629
1609308563.5359774,2187,0.022754326462745667
1609308573.9866652,2189,0.022672060877084732
1609308585.8084602,2191,0.022589899599552155
1609308590.5109644,2192,0.02254885993897915
1609308614.5953934,2196,0.02238496020436287
1609308625.5316236,2198,0.022303171455860138
1609308631.303474,2199,0.022262316197156906
1609308637.436835,2200,0.022221488878130913
1609308656.0294178,2203,0.022099165245890617
