-08En2aQklI,0903,0.026,0.275,0.518,0.979,1,0.0094
-08En2aQklI,0903,0.026,0.275,0.518,0.979,2,0.0182
-08En2aQklI,0903,0.026,0.275,0.518,0.979,3,0.0175
-08En2aQklI,0903,0.026,0.275,0.518,0.979,4,0.1982
-08En2aQklI,0903,0.026,0.275,0.518,0.979,5,0.0163
-08En2aQklI,0903,0.026,0.275,0.518,0.979,6,0.0028
-08En2aQklI,0903,0.026,0.275,0.518,0.979,7,0.0517
-08En2aQklI,0903,0.026,0.275,0.518,0.979,8,0.2086
-08En2aQklI,0903,0.026,0.275,0.518,0.979,9,0.5021
-08En2aQklI,0903,0.026,0.275,0.518,0.979,10,0.1191
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,1,0.0254
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,2,0.0165
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,3,0.0255
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,4,0.0151
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,5,0.0534
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,6,0.2078
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,7,0.0592
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,8,0.2893
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,9,0.0252
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,10,0.4413
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,1,0.0272
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,2,0.0207
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,3,0.0247
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,4,0.0199
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,5,0.0767
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,6,0.1488
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,7,0.0558
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,8,0.2453
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,9,0.0578
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,10,0.4192
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,1,0.0769
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,2,0.0489
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,3,0.0527
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,4,0.0423
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,5,0.1224
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,6,0.1025
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,7,0.0509
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,8,0.2975
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,9,0.1218
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,10,0.2699
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,1,0.0496
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,2,0.0584
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,3,0.0694
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,4,0.0567
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,5,0.0500
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,6,0.0134
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,7,0.1197
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,8,0.1784
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,9,0.1673
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,10,0.0328
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,1,0.1468
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,2,0.0705
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,3,0.1445
