-08En2aQklI,0903,0.026,0.275,0.518,0.979,1,0.0214
-08En2aQklI,0903,0.026,0.275,0.518,0.979,2,0.0212
-08En2aQklI,0903,0.026,0.275,0.518,0.979,3,0.0225
-08En2aQklI,0903,0.026,0.275,0.518,0.979,4,0.0979
-08En2aQklI,0903,0.026,0.275,0.518,0.979,5,0.0391
-08En2aQklI,0903,0.026,0.275,0.518,0.979,6,0.0060
-08En2aQklI,0903,0.026,0.275,0.518,0.979,7,0.0653
-08En2aQklI,0903,0.026,0.275,0.518,0.979,8,0.2506
-08En2aQklI,0903,0.026,0.275,0.518,0.979,9,0.1913
-08En2aQklI,0903,0.026,0.275,0.518,0.979,10,0.3738
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,1,0.0406
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,2,0.0317
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,3,0.0420
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,4,0.0575
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,5,0.0836
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,6,0.0908
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,7,0.0753
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,8,0.3054
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,9,0.0700
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,10,0.3003
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,1,0.0283
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,2,0.0251
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,3,0.0266
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,4,0.0542
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,5,0.0692
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,6,0.0625
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,7,0.0598
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,8,0.3042
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,9,0.0852
