-08En2aQklI,0903,0.026,0.275,0.518,0.979,1,0.0448
-08En2aQklI,0903,0.026,0.275,0.518,0.979,2,0.0621
-08En2aQklI,0903,0.026,0.275,0.518,0.979,3,0.0501
-08En2aQklI,0903,0.026,0.275,0.518,0.979,4,0.1313
-08En2aQklI,0903,0.026,0.275,0.518,0.979,5,0.0895
-08En2aQklI,0903,0.026,0.275,0.518,0.979,6,0.0186
-08En2aQklI,0903,0.026,0.275,0.518,0.979,7,0.0194
-08En2aQklI,0903,0.026,0.275,0.518,0.979,8,0.1719
-08En2aQklI,0903,0.026,0.275,0.518,0.979,9,0.0337
-08En2aQklI,0903,0.026,0.275,0.518,0.979,10,0.0693
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,1,0.0859
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,2,0.0740
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,3,0.0772
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,4,0.0830
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,5,0.1719
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,6,0.1402
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,7,0.0325
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,8,0.2442
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,9,0.0229
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,10,0.0936
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,1,0.0805
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,2,0.0771
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,3,0.0720
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,4,0.1012
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,5,0.1467
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,6,0.0816
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,7,0.0256
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,8,0.2294
