-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,1,0.1471
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,2,0.0501
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,3,0.1652
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,4,0.0935
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,5,0.0503
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,6,0.0285
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,7,0.3186
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,8,0.1005
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,9,0.0029
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,10,0.0416
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,1,0.0512
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,2,0.0581
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,3,0.1725
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,4,0.0402
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,5,0.1111
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,6,0.0256
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,7,0.1003
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,8,0.0690
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,9,0.0048
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,10,0.0314
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,1,0.2320
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,2,0.0758
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,3,0.1685
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,4,0.1614
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,5,0.0866
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,6,0.0311
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,7,0.3119
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,8,0.1142
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,9,0.0036
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,10,0.0309
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,1,0.2294
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,2,0.0492
