-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,1,0.9822
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,2,0.0021
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,3,0.0327
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,4,0.0474
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,5,0.0008
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,6,0.0002
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,7,0.0032
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,8,0.0016
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,9,0.0000
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,10,0.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,1,0.9985
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,2,0.0015
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,3,0.5162
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,4,0.0151
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,5,0.1226
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,6,0.0006
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,7,0.0003
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,8,0.0036
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,9,0.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,10,0.0002
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,1,0.9847
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,2,0.0035
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,3,0.0162
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,4,0.0415
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,5,0.0133
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,6,0.0011
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,7,0.0042
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,8,0.0112
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,9,0.0001
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,10,0.0000
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,1,0.9996
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,2,0.0021
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,3,0.0518
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,4,0.4478
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,5,0.0001
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,6,0.0000
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,7,0.0071
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,8,0.0084
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,9,0.0000
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,10,0.0000
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,1,0.9538
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,2,0.0041
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,3,0.1021
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,4,0.1149
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,5,0.0012
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,6,0.0001
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,7,0.0004
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,8,0.0030
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,9,0.0025
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,10,0.0002
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,1,0.9925
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,2,0.0115
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,3,0.0644
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,4,0.1370
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,5,0.0144
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,6,0.0006
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,7,0.0009
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,8,0.0077
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,9,0.0002
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,10,0.0001
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,1,0.9990
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,2,0.0307
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,3,0.3051
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,4,0.1599
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,5,0.0281
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,6,0.0011
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,7,0.0003
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,8,0.0034
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,9,0.0000
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,10,0.0001
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,1,0.9360
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,2,0.0105
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,3,0.0217
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,4,0.0293
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,5,0.0449
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,6,0.0058
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,7,0.0041
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,8,0.0185
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,9,0.0001
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,10,0.0001
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,1,0.9693
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,2,0.0181
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,3,0.0301
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,4,0.0570
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,5,0.0380
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,6,0.0010
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,7,0.0047
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,8,0.0806
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,9,0.0002
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,10,0.0012
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,1,0.9738
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,2,0.0025
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,3,0.0421
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,4,0.0145
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,5,0.0137
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,6,0.0017
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,7,0.0011
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,8,0.0096
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,9,0.0001
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,10,0.0001
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,1,0.9643
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,2,0.0016
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,3,0.0243
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,4,0.0235
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,5,0.0009
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,6,0.0014
