-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,1,0.9324
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,2,0.0463
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,3,0.2638
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,4,0.0852
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,5,0.0158
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,6,0.0009
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,7,0.0606
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,8,0.0771
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,9,0.0003
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,10,0.0009
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,1,0.9840
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,2,0.1003
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,3,0.6397
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,4,0.1116
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,5,0.1715
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,6,0.0014
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,7,0.0133
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,8,0.0445
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,9,0.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,10,0.0021
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,1,0.9188
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,2,0.0568
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,3,0.2010
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,4,0.0980
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,5,0.0493
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,6,0.0017
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,7,0.0889
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,8,0.1667
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,9,0.0009
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,10,0.0010
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,1,0.9801
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,2,0.1105
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,3,0.3643
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,4,0.3360
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,5,0.0006
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,6,0.0001
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,7,0.2804
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,8,0.1172
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,9,0.0000
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,10,0.0000
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,1,0.9499
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,2,0.0883
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,3,0.3730
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,4,0.2431
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,5,0.0303
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,6,0.0005
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,7,0.0111
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,8,0.0783
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,9,0.0033
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,10,0.0036
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,1,0.9737
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,2,0.1462
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,3,0.3001
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,4,0.2432
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,5,0.0700
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,6,0.0008
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,7,0.0196
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,8,0.1127
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,9,0.0009
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,10,0.0039
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,1,0.9933
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,2,0.3175
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,3,0.5069
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,4,0.3084
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,5,0.1237
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,6,0.0011
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,7,0.0070
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,8,0.0615
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,9,0.0002
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,10,0.0032
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,1,0.8926
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,2,0.0929
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,3,0.1606
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,4,0.0719
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,5,0.1062
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,6,0.0047
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,7,0.0334
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,8,0.1770
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,9,0.0009
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,10,0.0059
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,1,0.8930
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,2,0.1469
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,3,0.1422
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,4,0.1294
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,5,0.0830
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,6,0.0032
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,7,0.0374
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,8,0.2478
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,9,0.0018
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,10,0.0141
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,1,0.9568
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,2,0.0792
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,3,0.2181
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,4,0.0940
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,5,0.0757
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,6,0.0020
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,7,0.0303
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,8,0.1182
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,9,0.0006
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,10,0.0033
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,1,0.8734
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,2,0.0453
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,3,0.1759
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,4,0.0541
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,5,0.0063
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,6,0.0030
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,7,0.1319
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,8,0.1479
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,9,0.0004
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,10,0.0004
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,1,0.8827
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,2,0.0676
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,3,0.3596
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,4,0.0699
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,5,0.0034
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,6,0.0090
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,7,0.1469
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,8,0.0433
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,9,0.0004
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,10,0.0002
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,1,0.8398
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,2,0.1636
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,3,0.1004
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,4,0.0483
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,5,0.0687
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,6,0.0051
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,7,0.0239
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,8,0.1779
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,9,0.0014
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,10,0.0193
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,1,0.9490
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,2,0.2120
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,3,0.1506
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,4,0.0513
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,5,0.0300
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,6,0.0006
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,7,0.0194
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,8,0.0591
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,9,0.0003
-5KQ66BBWC4,0905,0.192,0.072,0.411,0.970,10,0.0223
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,1,0.9594
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,2,0.3193
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,3,0.4028
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,4,0.1502
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,5,0.0148
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,6,0.0004
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,7,0.0170
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,8,0.0633
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,9,0.0015
-5KQ66BBWC4,0905,0.614,0.078,0.826,0.975,10,0.0179
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,1,0.9434
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,2,0.2782
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,3,0.1419
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,4,0.0393
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,5,0.5426
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,6,0.0203
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,7,0.0092
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,8,0.1196
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,9,0.0001
-5KQ66BBWC4,0905,0.392,0.033,0.556,0.618,10,0.0056
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,1,0.9527
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,2,0.1981
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,3,0.1178
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,4,0.0204
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,5,0.8181
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,6,0.0500
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,7,0.0025
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,8,0.0497
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,9,0.0000
-5KQ66BBWC4,0906,0.408,0.008,0.586,0.639,10,0.0032
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,1,0.5883
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,2,0.1229
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,3,0.0321
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,4,0.0127
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,5,0.6499
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,6,0.1231
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,7,0.0042
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,8,0.1870
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,9,0.0003
-5KQ66BBWC4,0907,0.420,0.115,0.616,0.883,10,0.0027
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,1,0.6428
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,2,0.0189
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,3,0.1058
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,4,0.0210
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,5,0.0174
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,6,0.0648
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,7,0.0314
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,8,0.1552
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,9,0.0006
-5KQ66BBWC4,0908,0.046,0.072,0.340,1.000,10,0.0203
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,1,0.5274
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,2,0.0916
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,3,0.0468
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,4,0.0146
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,5,0.3670
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,6,0.1342
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,7,0.0090
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,8,0.1440
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,9,0.0008
-5KQ66BBWC4,0908,0.380,0.086,0.693,0.991,10,0.0094
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,1,0.6192
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,2,0.1115
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,3,0.0822
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,4,0.0474
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,5,0.1100
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,6,0.0254
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,7,0.0112
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,8,0.0625
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,9,0.0007
-5KQ66BBWC4,0909,0.118,0.010,0.889,0.984,10,0.0102
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,1,0.5010
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,2,0.3745
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,3,0.1209
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,4,0.0742
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,5,0.1602
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,6,0.0004
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,7,0.0101
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,8,0.0418
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,9,0.0008
-5KQ66BBWC4,0910,0.053,0.045,0.824,0.983,10,0.0042
-5KQ66BBWC4,0911,0.037,0.025,0.826,0.978,1,0.6369
-5KQ66BBWC4,0911,0.037,0.025,0.826,0.978,2,0.5738
