-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,1,0.9999
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,2,0.0004
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,3,0.0003
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,4,0.0000
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,5,0.0633
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,6,0.0000
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,7,0.0005
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,8,0.0001
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,9,0.0000
-5KQ66BBWC4,0902,0.077,0.151,0.283,0.811,10,0.0001
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,1,1.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,2,0.0002
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,3,0.0005
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,4,0.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,5,0.2595
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,6,0.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,7,0.0001
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,8,0.0001
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,9,0.0000
-5KQ66BBWC4,0902,0.226,0.032,0.366,0.497,10,0.0001
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,1,0.9999
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,2,0.0005
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,3,0.0008
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,4,0.0000
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,5,0.1088
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,6,0.0000
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,7,0.0014
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,8,0.0000
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,9,0.0001
-5KQ66BBWC4,0902,0.332,0.194,0.481,0.891,10,0.0002
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,1,0.9993
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,2,0.0006
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,3,0.1587
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,4,0.0109
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,5,0.0102
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,6,0.0000
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,7,0.0021
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,8,0.0001
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,9,0.0003
-5KQ66BBWC4,0902,0.805,0.222,0.997,1.000,10,0.0002
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,1,0.9999
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,2,0.0013
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,3,0.0046
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,4,0.0092
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,5,0.0157
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,6,0.0001
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,7,0.0025
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,8,0.0006
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,9,0.0001
-5KQ66BBWC4,0903,0.000,0.162,0.177,0.804,10,0.0003
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,1,0.9998
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,2,0.0016
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,3,0.0025
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,4,0.0016
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,5,0.0475
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,6,0.0009
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,7,0.0084
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,8,0.0007
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,9,0.0000
-5KQ66BBWC4,0903,0.141,0.158,0.298,0.825,10,0.0004
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,1,1.0000
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,2,0.0005
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,3,0.0040
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,4,0.0026
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,5,0.0620
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,6,0.0002
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,7,0.0046
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,8,0.0002
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,9,0.0000
-5KQ66BBWC4,0903,0.226,0.026,0.363,0.512,10,0.0004
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,1,0.9981
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,2,0.0005
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,3,0.0018
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,4,0.0008
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,5,0.0994
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,6,0.0002
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,7,0.0037
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,8,0.0002
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,9,0.0001
-5KQ66BBWC4,0903,0.328,0.182,0.484,0.895,10,0.0003
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,1,0.9966
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,2,0.0046
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,3,0.0018
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,4,0.0106
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,5,0.0400
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,6,0.0001
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,7,0.0036
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,8,0.0006
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,9,0.0000
-5KQ66BBWC4,0903,0.507,0.147,0.666,0.789,10,0.0004
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,1,0.9981
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,2,0.0008
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,3,0.0042
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,4,0.0055
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,5,0.0315
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,6,0.0009
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,7,0.0007
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,8,0.0016
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,9,0.0000
-5KQ66BBWC4,0903,0.785,0.150,0.886,0.703,10,0.0006
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,1,0.9930
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,2,0.0014
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,3,0.0209
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,4,0.0076
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,5,0.0195
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,6,0.0003
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,7,0.0056
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,8,0.0013
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,9,0.0003
-5KQ66BBWC4,0903,0.802,0.267,0.994,0.971,10,0.0005
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,1,0.9917
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,2,0.0006
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,3,0.0264
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,4,0.0184
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,5,0.0091
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,6,0.0006
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,7,0.0120
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,8,0.0002
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,9,0.0001
-5KQ66BBWC4,0903,0.865,0.158,0.991,0.436,10,0.0005
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,1,0.9800
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,2,0.0754
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,3,0.0006
-5KQ66BBWC4,0904,0.217,0.008,0.982,0.966,4,0.0325
