1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,1,0.0198
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,2,0.2194
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,3,0.0192
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,4,0.0001
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,5,0.0043
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,6,0.0187
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,7,0.0099
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,8,0.0002
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,9,0.0000
1j20qq1JyX4,0902,0.036,0.098,0.550,0.979,10,0.0010
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,1,0.0514
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,2,0.2198
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,3,0.1160
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,4,0.0038
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,5,0.0017
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,6,0.0025
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,7,0.0219
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,8,0.0009
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,9,0.0000
1j20qq1JyX4,0902,0.443,0.040,0.990,0.989,10,0.0021
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,1,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,2,0.9550
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,3,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,4,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,5,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,6,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,7,0.2542
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,8,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,9,0.0000
1j20qq1JyX4,0903,0.046,0.071,0.941,0.967,10,0.0000
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,1,0.0000
1j20qq1JyX4,0904,0.043,0.052,0.953,0.974,2,0.7920
