1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,1,0.1262
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,2,0.0593
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,3,0.0737
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,4,0.0725
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,5,0.2674
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,6,0.2669
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,7,0.0550
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,8,0.1181
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,9,0.0872
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,10,0.1680
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,1,0.1141
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,2,0.0483
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,3,0.0754
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,4,0.0524
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,5,0.2771
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,6,0.3216
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,7,0.0504
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,8,0.0980
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,9,0.0583
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,10,0.1099
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,1,0.1409
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,2,0.0711
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,3,0.0977
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,4,0.1027
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,5,0.2502
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,6,0.1528
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,7,0.0771
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,8,0.1046
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,9,0.1403
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,10,0.1609
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,1,0.1435
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,2,0.0956
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,3,0.1355
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,4,0.1047
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,5,0.2421
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,6,0.1709
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,7,0.1094
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,8,0.1167
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,9,0.1317
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,10,0.1452
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,1,0.1622
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,2,0.0994
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,3,0.1619
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,4,0.1146
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,5,0.2190
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,6,0.0968
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,7,0.1229
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,8,0.0969
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,9,0.1316
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,10,0.0736
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,1,0.1181
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,2,0.0698
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,3,0.1048
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,4,0.1119
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,5,0.1733
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,6,0.0498
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,7,0.0994
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,8,0.0927
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,9,0.1884
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,10,0.1217
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,1,0.1141
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,2,0.0664
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,3,0.0760
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,4,0.0841
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,5,0.2418
