-08En2aQklI,0903,0.026,0.275,0.518,0.979,1,0.0082
-08En2aQklI,0903,0.026,0.275,0.518,0.979,2,0.0193
-08En2aQklI,0903,0.026,0.275,0.518,0.979,3,0.0168
-08En2aQklI,0903,0.026,0.275,0.518,0.979,4,0.1381
-08En2aQklI,0903,0.026,0.275,0.518,0.979,5,0.0243
-08En2aQklI,0903,0.026,0.275,0.518,0.979,6,0.0055
-08En2aQklI,0903,0.026,0.275,0.518,0.979,7,0.0645
-08En2aQklI,0903,0.026,0.275,0.518,0.979,8,0.1974
-08En2aQklI,0903,0.026,0.275,0.518,0.979,9,0.3285
-08En2aQklI,0903,0.026,0.275,0.518,0.979,10,0.1424
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,1,0.0157
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,2,0.0139
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,3,0.0152
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,4,0.0105
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,5,0.0488
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,6,0.2696
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,7,0.0604
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,8,0.2085
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,9,0.0167
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,10,0.5128
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,1,0.0213
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,2,0.0176
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,3,0.0170
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,4,0.0170
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,5,0.0708
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,6,0.1884
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,7,0.0600
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,8,0.1762
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,9,0.0368
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,10,0.4679
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,1,0.0589
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,2,0.0403
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,3,0.0319
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,4,0.0356
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,5,0.1308
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,6,0.1166
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,7,0.0426
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,8,0.2726
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,9,0.1251
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,10,0.2719
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,1,0.0386
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,2,0.0595
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,3,0.0653
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,4,0.0543
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,5,0.0534
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,6,0.0144
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,7,0.1254
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,8,0.1398
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,9,0.2255
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,10,0.0321
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,1,0.1357
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,2,0.0606
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,3,0.1142
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,4,0.1552
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,5,0.0821
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,6,0.1651
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,7,0.1282
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,8,0.1165
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,9,0.0075
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,10,0.1926
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,1,0.1544
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,2,0.0981
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,3,0.1346
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,4,0.1222
