-08En2aQklI,0903,0.026,0.275,0.518,0.979,1,0.0401
-08En2aQklI,0903,0.026,0.275,0.518,0.979,2,0.0834
-08En2aQklI,0903,0.026,0.275,0.518,0.979,3,0.0403
-08En2aQklI,0903,0.026,0.275,0.518,0.979,4,0.1095
-08En2aQklI,0903,0.026,0.275,0.518,0.979,5,0.1063
-08En2aQklI,0903,0.026,0.275,0.518,0.979,6,0.0233
-08En2aQklI,0903,0.026,0.275,0.518,0.979,7,0.0137
-08En2aQklI,0903,0.026,0.275,0.518,0.979,8,0.1607
-08En2aQklI,0903,0.026,0.275,0.518,0.979,9,0.0201
-08En2aQklI,0903,0.026,0.275,0.518,0.979,10,0.0280
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,1,0.0794
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,2,0.0900
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,3,0.0714
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,4,0.0849
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,5,0.1565
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,6,0.1390
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,7,0.0288
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,8,0.1931
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,9,0.0226
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,10,0.0800
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,1,0.0718
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,2,0.0876
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,3,0.0622
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,4,0.1004
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,5,0.1371
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,6,0.0743
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,7,0.0229
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,8,0.1702
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,9,0.0313
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,10,0.1204
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,1,0.1068
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,2,0.1077
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,3,0.0760
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,4,0.1190
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,5,0.1813
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,6,0.0809
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,7,0.0274
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,8,0.2334
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,9,0.0454
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,10,0.0942
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,1,0.0964
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,2,0.1515
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,3,0.1297
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,4,0.1494
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,5,0.1286
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,6,0.0641
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,7,0.0518
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,8,0.1387
