-08En2aQklI,0903,0.026,0.275,0.518,0.979,1,0.0306
-08En2aQklI,0903,0.026,0.275,0.518,0.979,2,0.0348
-08En2aQklI,0903,0.026,0.275,0.518,0.979,3,0.0248
-08En2aQklI,0903,0.026,0.275,0.518,0.979,4,0.0935
-08En2aQklI,0903,0.026,0.275,0.518,0.979,5,0.0641
-08En2aQklI,0903,0.026,0.275,0.518,0.979,6,0.0109
-08En2aQklI,0903,0.026,0.275,0.518,0.979,7,0.0405
-08En2aQklI,0903,0.026,0.275,0.518,0.979,8,0.1908
-08En2aQklI,0903,0.026,0.275,0.518,0.979,9,0.3221
-08En2aQklI,0903,0.026,0.275,0.518,0.979,10,0.2497
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,1,0.0517
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,2,0.0350
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,3,0.0343
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,4,0.0184
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,5,0.1228
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,6,0.4548
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,7,0.0734
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,8,0.2638
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,9,0.0240
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,10,0.3225
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,1,0.0450
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,2,0.0307
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,3,0.0264
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,4,0.0191
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,5,0.1251
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,6,0.3408
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,7,0.0653
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,8,0.2189
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,9,0.0452
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,10,0.4176
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,1,0.1036
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,2,0.0631
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,3,0.0469
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,4,0.0308
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,5,0.2153
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,6,0.3712
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,7,0.0418
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,8,0.2778
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,9,0.0579
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,10,0.2866
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,1,0.0746
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,2,0.0982
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,3,0.0809
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,4,0.0515
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,5,0.1056
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,6,0.0338
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,7,0.0985
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,8,0.1823
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,9,0.2408
-0R-mZKKFNE,0903,0.112,0.204,0.895,0.987,10,0.0527
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,1,0.1454
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,2,0.0668
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,3,0.0991
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,4,0.0974
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,5,0.1263
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,6,0.2522
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,7,0.1289
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,8,0.1244
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,9,0.0240
-0kVxoFuMGQ,0903,0.537,0.020,0.718,0.659,10,0.1819
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,1,0.1730
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,2,0.0956
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,3,0.1143
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,4,0.1015
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,5,0.1639
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,6,0.0871
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,7,0.0923
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,8,0.1506
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,9,0.1097
-1-tBHJnKu0,0903,0.261,0.041,0.978,1.000,10,0.1407
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,1,0.1458
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,2,0.1254
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,3,0.1167
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,4,0.1297
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,5,0.0861
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,6,0.0132
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,7,0.0743
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,8,0.0972
-1eG3Pu46WU,0903,0.067,0.161,0.997,0.895,9,0.4994
