-08En2aQklI,0903,0.026,0.275,0.518,0.979,1,0.1792
-08En2aQklI,0903,0.026,0.275,0.518,0.979,2,0.0245
-08En2aQklI,0903,0.026,0.275,0.518,0.979,3,0.0586
-08En2aQklI,0903,0.026,0.275,0.518,0.979,4,0.1651
-08En2aQklI,0903,0.026,0.275,0.518,0.979,5,0.0223
-08En2aQklI,0903,0.026,0.275,0.518,0.979,6,0.0050
-08En2aQklI,0903,0.026,0.275,0.518,0.979,7,0.7373
-08En2aQklI,0903,0.026,0.275,0.518,0.979,8,0.0841
-08En2aQklI,0903,0.026,0.275,0.518,0.979,9,0.0013
-08En2aQklI,0903,0.026,0.275,0.518,0.979,10,0.3705
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,1,0.1729
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,2,0.0575
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,3,0.0930
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,4,0.1057
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,5,0.0944
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,6,0.0501
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,7,0.5957
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,8,0.1998
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,9,0.0045
-0IErS_cisg,0903,0.111,0.051,0.297,1.000,10,0.5763
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,1,0.1573
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,2,0.0403
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,3,0.0362
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,4,0.0615
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,5,0.0875
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,6,0.0124
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,7,0.4809
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,8,0.1467
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,9,0.0023
-0IErS_cisg,0903,0.740,0.007,0.953,0.999,10,0.3954
-0MsYnGUrfE,0903,0.411,0.070,0.839,0.974,1,0.2306
