1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,1,0.2043
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,2,0.0475
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,3,0.0842
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,4,0.1655
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,5,0.0938
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,6,0.0339
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,7,0.6323
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,8,0.1033
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,9,0.0026
1j20qq1JyX4,0902,0.002,0.118,0.714,0.977,10,0.3190
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,1,0.1684
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,2,0.0366
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,3,0.0697
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,4,0.1155
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,5,0.0920
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,6,0.0354
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,7,0.6654
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,8,0.0810
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,9,0.0015
1j20qq1JyX4,0902,0.444,0.054,0.992,0.990,10,0.3118
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,1,0.1786
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,2,0.0519
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,3,0.0815
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,4,0.1751
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,5,0.0794
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,6,0.0110
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,7,0.6857
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,8,0.0986
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,9,0.0035
1j20qq1JyX4,0903,0.020,0.069,0.985,0.985,10,0.2852
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,1,0.1733
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,2,0.0590
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,3,0.0959
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,4,0.1691
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,5,0.0898
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,6,0.0157
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,7,0.6849
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,8,0.1021
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,9,0.0042
1j20qq1JyX4,0904,0.015,0.052,1.000,0.979,10,0.2555
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,1,0.1750
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,2,0.0314
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,3,0.0204
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,4,0.0523
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,5,0.0683
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,6,0.0015
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,7,0.5618
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,8,0.0444
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,9,0.0015
1j20qq1JyX4,0905,0.193,0.016,1.000,0.978,10,0.0450
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,1,0.1127
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,2,0.0166
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,3,0.0074
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,4,0.0206
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,5,0.0317
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,6,0.0002
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,7,0.5328
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,8,0.0226
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,9,0.0008
1j20qq1JyX4,0906,0.175,0.001,0.995,1.000,10,0.0287
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,1,0.1940
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,2,0.0532
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,3,0.0855
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,4,0.1760
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,5,0.0857
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,6,0.0176
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,7,0.6595
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,8,0.1138
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,9,0.0035
1j20qq1JyX4,0907,0.041,0.145,0.992,0.985,10,0.3498
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,1,0.0492
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,2,0.0095
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,3,0.0027
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,4,0.0031
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,5,0.0270
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,6,0.0002
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,7,0.4312
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,8,0.0140
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,9,0.0004
1j20qq1JyX4,0908,0.022,0.000,0.900,0.982,10,0.0499
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,1,0.1875
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,2,0.0537
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,3,0.0850
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,4,0.1235
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,5,0.1570
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,6,0.0642
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,7,0.5789
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,8,0.1387
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,9,0.0025
1j20qq1JyX4,0909,0.025,0.407,0.376,0.991,10,0.4234
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,1,0.1312
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,2,0.0391
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,3,0.0673
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,4,0.0960
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,5,0.0812
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,6,0.0322
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,7,0.6286
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,8,0.0921
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,9,0.0017
1j20qq1JyX4,0909,0.238,0.075,0.993,1.000,10,0.4706
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,1,0.1927
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,2,0.0588
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,3,0.0946
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,4,0.1361
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,5,0.1367
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,6,0.0469
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,7,0.6308
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,8,0.0943
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,9,0.0035
1j20qq1JyX4,0910,0.021,0.042,0.821,1.000,10,0.3180
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,1,0.2269
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,2,0.0488
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,3,0.0721
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,4,0.2148
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,5,0.0869
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,6,0.0067
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,7,0.7163
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,8,0.0557
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,9,0.0022
1j20qq1JyX4,0911,0.219,0.037,0.999,1.000,10,0.0785
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,1,0.1777
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,2,0.0399
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,3,0.0363
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,4,0.1162
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,5,0.0645
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,6,0.0038
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,7,0.6202
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,8,0.0584
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,9,0.0017
1j20qq1JyX4,0912,0.223,0.030,1.000,0.974,10,0.0951
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,1,0.2069
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,2,0.0479
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,3,0.0831
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,4,0.1548
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,5,0.1090
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,6,0.0172
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,7,0.6678
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,8,0.0863
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,9,0.0023
1j20qq1JyX4,0913,0.611,0.539,0.962,0.987,10,0.1463
1j20qq1JyX4,0913,0.001,0.000,0.563,0.992,1,0.0847
1j20qq1JyX4,0913,0.001,0.000,0.563,0.992,2,0.0146
