Wall time,Step,Value
1607734881.1454613,7834,0.020241396501660347
1607734912.6801913,7849,0.02007177285850048
1607734929.167326,7857,0.019981523975729942
1607734931.5456498,7858,0.019970254972577095
1607734976.8122346,7880,0.019722914323210716
1607734985.2023084,7884,0.019678067415952682
1607735014.919915,7898,0.019521411508321762
1607735040.3022306,7910,0.019387511536478996
1607735042.4052413,7911,0.019376369193196297
1607735056.7808144,7918,0.019298437982797623
1607735087.4356813,7932,0.019142938777804375
1607735100.4312487,7938,0.01907644234597683
1607735118.907071,7947,0.018976863473653793
1607735138.1103644,7956,0.018877485767006874
1607735142.5897958,7958,0.01885542832314968
1607735144.49976,7959,0.018844403326511383
1607735185.9216754,7978,0.018635405227541924
1607735192.3720913,7981,0.018602486699819565
1607735214.0690176,7990,0.018503868952393532
1607735241.1216288,8003,0.018361777067184448
1607735292.1839125,8027,0.018100574612617493
1607735326.331666,8043,0.017927248030900955
1607735350.0021386,8054,0.017808465287089348
1607735390.135424,8072,0.017614761367440224
1607735410.857484,8082,0.017507506534457207
1607735413.3720648,8083,0.01749679632484913
1607735427.13998,8089,0.01743258349597454
1607735443.0258765,8096,0.017357785254716873
1607735451.2206037,8100,0.017315102741122246
1607735453.5610409,8101,0.01730443723499775
1607735455.8475258,8102,0.01729377545416355
1607735503.3218966,8124,0.017059871926903725
1607735506.2623754,8125,0.017049269750714302
1607735515.4804347,8129,0.0170068871229887
1607735519.3844895,8131,0.016985712572932243
1607735538.9944904,8140,0.01689055562019348
1607735547.8295162,8144,0.016848331317305565
1607735947.0088623,8173,0.016543470323085785
1607735949.2145076,8174,0.01653299666941166
1607735970.3172154,8183,0.016438862308859825
1607735978.6388757,8186,0.01640753261744976
1607735995.8333895,8193,0.016334522515535355
1607736020.75298,8203,0.016230449080467224
1607736022.9883122,8204,0.016220057383179665
1607736027.774732,8206,0.016199279576539993
1607736039.7450302,8211,0.01614738442003727
1607736053.0036163,8217,0.016085198149085045
1607736061.5843687,8221,0.01604379527270794
1607736066.2252266,8223,0.01602310873568058
1607736105.8499942,8239,0.015858015045523643
1607736119.2403028,8245,0.01579628325998783
1607736121.7841876,8246,0.015786003321409225
1607736140.5628989,8254,0.015703868120908737
1607736184.5316713,8273,0.015509497374296188
1607736224.3697803,8290,0.015336425974965096
1607736285.3598459,8316,0.015073267742991447
1607736335.4495761,8339,0.014842038042843342
1607736365.721355,8352,0.014711995609104633
1607736372.4388611,8355,0.014682053588330746
1607736445.0392292,8386,0.01437413040548563
1607736447.141573,8387,0.014364242553710938
1607736482.9567473,8403,0.014206423424184322
1607736485.0331266,8404,0.01419658400118351
1607736510.3882778,8414,0.01409834437072277
1607736516.340548,8417,0.01406892854720354
1607736520.9871538,8419,0.014049331657588482
1607736544.6010494,8430,0.013941755518317223
1607736558.673382,8436,0.013883222825825214
1607736565.5989535,8439,0.013853996060788631
1607736574.4253843,8443,0.013815066777169704
1607736614.2511704,8461,0.013640454038977623
1607736616.0488534,8462,0.013630780391395092
1607736625.0725908,8466,0.01359211653470993
1607736631.9759216,8469,0.01356314867734909
1607736636.167291,8471,0.013543850742280483
1607736666.8637419,8485,0.013409093953669071
1607736676.4021406,8489,0.01337069645524025
1607736701.3072488,8500,0.013265343382954597
1607736708.1403277,8503,0.01323667261749506
1607736751.1464958,8523,0.013046203181147575
1607736768.7620425,8531,0.01297034416347742
1607736790.3427935,8541,0.012875785119831562
1607736816.145185,8553,0.012762703001499176
1607736865.7768505,8576,0.01254715584218502
1607736876.4102967,8581,0.012500505894422531
1607736914.6019301,8598,0.012342453002929688
1607737009.4095314,8642,0.0119373993948102
1607737011.37796,8643,0.011928261257708073
1607737020.665896,8647,0.011891740374267101
1607737069.025141,8669,0.011691738851368427
1607737082.7266552,8675,0.011637448333203793
1607737175.3598807,8718,0.01125158742070198
1607737191.5582635,8726,0.011180425994098186
1607737210.052179,8734,0.011109462007880211
1607737211.878804,8735,0.011100605130195618
1607737246.199806,8752,0.010950515978038311
1607737272.387867,8765,0.010836347006261349
1607737281.0779293,8769,0.010801323689520359
1607737304.069132,8780,0.010705267079174519
1607737327.8420508,8792,0.010600908659398556
1607737333.9926,8795,0.010574889369308949
1607737338.112716,8797,0.010557559318840504
1607737345.9311297,8801,0.010522935539484024
1607737362.331263,8809,0.010453839786350727
1607737487.2135167,8869,0.009942053817212582
1607737498.676575,8875,0.009891502559185028
1607737500.983467,8876,0.009883088991045952
1607737536.9047728,8893,0.009740538895130157
1607737550.0295641,8900,0.009682110510766506
1607737912.5259888,8923,0.009491238743066788
1607737921.567373,8927,0.009458216838538647
1607737947.992543,8938,0.00936767365783453
1607737954.4799335,8941,0.009343047626316547
1607737994.1572835,8958,0.009204050526022911
1607738006.7527041,8964,0.009155216626822948
1607738035.177871,8977,0.009049809537827969
1607738080.008074,8997,0.008888719603419304
1607738100.0328522,9006,0.008816655725240707
1607738134.3523011,9022,0.008689195849001408
1607738139.0400858,9024,0.008673322387039661
1607738158.7520351,9033,0.008602053858339787
1607738179.7844162,9042,0.008531052619218826
1607738199.1707084,9050,0.008468164131045341
1607738243.4100142,9070,0.008311868645250797
1607738248.1490436,9072,0.00829631183296442
1607738254.3349373,9075,0.008273000828921795
1607738258.2068965,9077,0.008257477544248104
1607738270.193302,9083,0.0082109859213233
1607738297.205452,9095,0.008118362165987492
1607738299.4792652,9096,0.008110664784908295
1607738313.966469,9103,0.008056879043579102
1607738320.1310892,9106,0.008033877238631248
1607738330.6388109,9111,0.007995609194040298
1607738346.0339074,9118,0.007942172698676586
1607738350.6189435,9120,0.007926935330033302
1607738459.9093778,9171,0.0075429147109389305
1607738483.2299936,9182,0.007461234461516142
1607738489.4508982,9185,0.007439028937369585
1607738500.5727339,9190,0.007402087561786175
1607738531.9521568,9206,0.007284443359822035
1607738540.9095075,9210,0.007255168166011572
1607738543.0397317,9211,0.007247857749462128
1607738547.2361662,9213,0.00723324716091156
1607738567.2408903,9223,0.00716039864346385
1607738575.0383813,9227,0.007131354883313179
1607738584.2988229,9231,0.007102365139871836
1607738603.677338,9240,0.0070373378694057465
1607738605.7697966,9241,0.00703012989833951
1607738616.2525835,9246,0.006994140334427357
1607738623.5635362,9250,0.006965409964323044
1607738625.6202047,9251,0.006958235986530781
1607738657.0231495,9266,0.0068510365672409534
1607738719.8643713,9297,0.006631937809288502
1607738744.1271498,9309,0.006548013538122177
1607738758.1119332,9316,0.006499287206679583
1607738767.950505,9321,0.006464586593210697
1607738798.6615121,9335,0.006367884576320648
1607738817.0619783,9344,0.006306077819317579
1607738847.0714111,9359,0.006203691475093365
1607738870.8485785,9370,0.0061291055753827095
1607738884.7342813,9377,0.0060818614438176155
1607738886.5107381,9378,0.006075126584619284
1607738906.6809902,9387,0.006014666985720396
1607738988.7272336,9425,0.005762518383562565
1607738994.830152,9428,0.005742827896028757
1607738999.2521155,9430,0.005729718133807182
1607739005.1871643,9433,0.00571008026599884
1607739007.3463364,9434,0.005703541450202465
1607739016.9186227,9438,0.005677420645952225
1607739085.4622118,9470,0.005470488220453262
1607739116.8463652,9484,0.005381093360483646
1607739172.692981,9511,0.005210652481764555
1607739185.7975106,9517,0.00517312902957201
1607739194.9978013,9521,0.005148184485733509
1607739233.159914,9539,0.005036639515310526
1607739243.7568269,9544,0.005005860235542059
1607739278.3099024,9559,0.004914059303700924
1607739284.985343,9562,0.004895795602351427
1607739290.208261,9565,0.0048775640316307545
1607739336.6028545,9586,0.004750849213451147
1607739360.1401927,9597,0.0046851071529090405
1607739393.0846448,9611,0.004602065309882164
1607739414.590895,9621,0.004543182905763388
1607739421.0614686,9624,0.004525588359683752
1607739429.775944,9628,0.004502180032432079
1607739466.9462883,9645,0.004403339233249426
1607739471.433002,9647,0.004391779657453299
1607739477.8863502,9650,0.004374467767775059
1607739837.4852602,9671,0.004254197236150503
1607739841.7725067,9673,0.0042428262531757355
1607739853.7809289,9678,0.004214462824165821
1607739880.8718464,9689,0.004152383655309677
1607739899.1410015,9697,0.004107512068003416
1607739907.475274,9701,0.004085164051502943
1607739944.7396784,9718,0.003990835044533014
1607739958.9105911,9724,0.003957794513553381
1607739981.5315993,9734,0.0039030201733112335
1607739985.532952,9736,0.0038921090308576822
1607739999.3963554,9742,0.003859464079141617
1607740010.4733171,9747,0.003832360729575157
1607740022.2765987,9752,0.003805349115282297
1607740028.5502155,9755,0.003789186244830489
1607740061.8779533,9770,0.0037088675890117884
1607740064.313614,9771,0.003703542286530137
1607740126.1432953,9798,0.003561154706403613
1607740144.0377882,9806,0.0035194819793105125
1607740166.6363297,9816,0.0034677234943956137
1607740189.622039,9827,0.0034112161956727505
1607740236.277802,9848,0.0033045827876776457
1607740272.672867,9865,0.0032194589730352163
1607740274.9085243,9866,0.0032144850119948387
1607740344.4435422,9898,0.0030572868417948484
1607740347.1206162,9899,0.00305243581533432
1607740359.4531653,9905,0.003023408353328705
1607740466.547857,9957,0.0027774746995419264
1607740470.7155404,9959,0.002768217818811536
1607740491.4857798,9969,0.0027221597265452147
1607740505.5708528,9976,0.0026901422534137964
1607740561.6066742,10003,0.002568373689427972
1607740604.1659443,10024,0.002475563669577241
1607740624.055726,10034,0.0024319535586982965
1607740656.0284207,10050,0.002362963743507862
1607740659.7522073,10052,0.002354408148676157
1607740664.4869144,10054,0.0023458676878362894
1607740675.326178,10059,0.00232458277605474
1607740743.0838664,10091,0.002190603641793132
1607740752.8872557,10096,0.002170020714402199
1607740777.351361,10107,0.002125072292983532
1607740780.0287037,10108,0.0021210089325904846
1607740782.558335,10109,0.0021169492974877357
1607740788.9857044,10112,0.002104793442413211
1607740823.5539002,10128,0.0020405403338372707
1607740883.4319587,10155,0.0019343261374160647
1607740890.2230985,10158,0.0019226963631808758
1607740934.670618,10178,0.0018460431601852179
1607740947.7502937,10184,0.0018233455484732985
1607740949.7100523,10185,0.0018195760203525424
1607741006.584287,10211,0.0017229127697646618
1607741024.0325632,10218,0.0016973308520391583
1607741039.0006113,10225,0.0016719370614737272
1607741108.7460938,10258,0.0015547593357041478
1607741156.8869562,10280,0.001478969119489193
1607741158.6941316,10281,0.0014755683951079845
1607741178.4326909,10290,0.0014451356837525964
1607741194.3656468,10297,0.0014216818381100893
1607741201.1766112,10300,0.0014116880483925343
1607741216.6586463,10307,0.0013885044027119875
1607741222.7414834,10310,0.001378626562654972
1607741265.5094693,10329,0.0013168741716071963
1607741271.938728,10332,0.0013072513975203037
1607741295.4681475,10343,0.0012722659157589078
1607741320.5770571,10354,0.0012377488892525434
1607741342.124891,10364,0.0012067767092958093
1607741345.670512,10366,0.001200628699734807
1607741348.10837,10367,0.0011975605739280581
1607741354.8355656,10370,0.001188379363156855
1607741406.1160698,10394,0.0011161870788782835
1607741416.8101382,10399,0.0011014285264536738
1607741418.7889347,10400,0.0010984884575009346
1607741744.388342,10404,0.0010867670644074678
1607741793.1331496,10423,0.0010319399880245328
1607741818.5409207,10433,0.0010036476887762547
1607741838.9082177,10441,0.0009812942007556558
1607741866.2372518,10453,0.0009482313180342317
1607741963.280523,10493,0.0008420773665420711
1607741984.5550277,10502,0.0008190535008907318
1607741986.4838645,10503,0.0008165148319676518
1607742000.9200015,10509,0.00080136489123106
1607742006.2434993,10511,0.0007963462267071009
1607742027.6472857,10520,0.0007739556021988392
1607742109.2716846,10555,0.0006898940191604197
1607742173.165416,10583,0.0006261001108214259
1607742179.3369164,10586,0.000619447382632643
1607742185.8752267,10589,0.0006128300447016954
1607742204.9584947,10598,0.000593189790379256
1607742267.8707314,10626,0.0005341208889149129
1607742321.7977881,10650,0.0004859429318457842
1607742342.1477396,10660,0.0004665374872274697
1607742458.7786446,10715,0.0003668467979878187
1607742472.7362204,10721,0.00035669273347593844
1607742481.5344934,10725,0.0003500022576190531
1607742487.628927,10728,0.0003450258227530867
1607742510.3109396,10739,0.0003270827291999012
1607742548.181987,10757,0.00029875148902647197
1607742558.4849153,10762,0.0002911087649408728
1607742621.5342307,10793,0.0002459283568896353
1607742631.3570015,10798,0.00023899690131656826
1607742633.5868871,10799,0.000237622472923249
1607742637.773875,10801,0.00023488547594752163
1607742661.316464,10813,0.00021879569976590574
1607742666.4063115,10815,0.00021616944286506623
1607742691.7492533,10827,0.00020074420899618417
1607742711.0899372,10837,0.00018832510977517813
1607742738.865899,10850,0.00017277200822718441
1607742749.6624763,10855,0.00016696819511707872
1607742751.8890007,10856,0.00016581930685788393
1607742783.0349178,10871,0.00014906127762515098
1607742796.0526812,10877,0.00014260759053286165
1607742815.8889365,10887,0.00013216838124208152
1607742868.0143383,10911,0.00010873111750697717
1607742901.6426897,10928,9.351120388600975e-05
1607742917.2870948,10936,8.674542186781764e-05
1607742946.2081103,10950,7.551608723588288e-05
1607743009.639137,10981,5.341828727978282e-05
1607743022.9048853,10988,4.8956237151287496e-05
1607743029.26457,10991,4.7103465476538986e-05
1607743045.319624,10999,4.2337385821156204e-05
1607743077.2371733,11015,3.356740126037039e-05
1607743085.0236237,11019,3.15337092615664e-05
1607743094.9548905,11024,2.9080927561153658e-05
1607743098.9042919,11026,2.81276079476811e-05
1607743103.2250688,11028,2.7190173568669707e-05
1607743109.1968844,11031,2.5813800675678067e-05
1607743181.3247042,11066,1.2396978490869515e-05
1607743193.2261941,11072,1.0585466952761635e-05
1607743195.1517487,11073,1.0297449989593588e-05
1607743208.6646228,11080,8.39255426399177e-06
1607743226.7783237,11089,6.229406153579475e-06
1607743250.4032495,11100,4.022525445179781e-06
1607743267.4190295,11109,2.5744288905116264e-06
1607743293.1539307,11121,1.144196062341507e-06
1607743325.0171318,11137,1.2713331898339675e-07
1607743329.0818334,11139,7.151250969172906e-08
1607743331.107851,11140,4.966146605056565e-08
1607743335.2777724,11142,1.7878129199289106e-08
1607743339.1660094,11144,1.986458997293994e-09
